soil_ph_deviation,moisture_content_variation,nitrogen_level_fluctuation,tree_density_difference,understory_diversity_index,canopy_coverage_deviation,temperature_anomaly,precipitation_difference,elevation_variation,wind_pattern_change,sunlight_exposure_shift,fungal_colony_presence,insect_population_variance,water_body_influence,forest_edge_proximity,human_activity_impact,wildfire_history,geographic_orientation,local_pollution_level,adjacent_landscape_effect,carbon_sequestration_rate
-0.024005188480122168,0.03082506417569834,0.010494915483625453,-0.03745053707970773,0.022160185211500042,-0.033634742197007426,-0.03797975152790541,0.012096059940099197,-0.05631059749885861,-0.005248083440435804,0.010214978546943943,0.02878687598612445,-0.0039052799217581323,-0.054498522992375176,-0.01951924337422967,0.02617419677245293,-0.010377349206746897,0.013007422674740381,0.005353033671842525,0.0034065260159698513,6.8287708507936
-0.02748983561697311,0.030164126237934165,0.01494950519106777,0.01898607461574492,0.048031658595513234,0.01800678008077356,0.019034461497813432,0.006228136495765634,0.018117883938791428,-0.039067654941515574,-0.03368709973933666,-0.016164464455766827,0.05442751653339917,0.06207373011374103,0.03469464355037103,-0.0078050068130048195,0.039456225365130035,-0.01767470293104379,-0.021682554584426448,-0.03310528410408558,8.61898945374315
-0.012173530168220615,-0.017753917850871995,-0.0002542017089799135,0.00888549626109222,0.015584333997485395,0.03390577929441166,-0.003129212846160918,0.0004715674409669021,0.019169780113671642,0.004795711216585996,0.0038575027370464175,-0.028301664092300352,0.009101912708917798,0.016085006596383462,-0.016819253439074693,-0.008181217240388302,0.01213310951030407,-0.008915667076902055,-0.010088570099304063,-0.034281767877893714,2.75206489591943
0.007427879391426178,0.01625647173559684,-0.00288608341351318,-0.017099882578059607,-0.0014110798816940582,0.0126187968734068,-0.006280765691543908,0.027012366075522508,6.45618311840619e-05,0.012162280262519485,0.003545201993630156,0.013746487503934214,-0.0032324963578004547,-0.011430961488061412,0.007217457156840543,0.0072999424987378195,0.019077434696570552,-0.008173281073435307,0.012785104186287758,-0.03918509112625072,9.935083758770913
-0.025414051697664378,0.01953282644443633,0.0013537044387440928,0.02323017798009925,-0.026058104602673327,-0.017224313644694164,-0.03547563760088348,0.002403737610049755,-0.010773962177116708,-0.003174080530125629,0.042203910064647604,0.023754078431527645,-0.025075365501142217,-0.052345204513403236,-0.013958620078504635,0.004331129356518238,-0.03017900850521592,0.022420366109716622,0.017835709428124066,0.0059293765538968556,0.6651550387889585
0.04226718910914404,-0.021450716714187162,-0.010662315823068718,-0.005267014640659792,0.013350737284438512,0.0004426157552369481,0.0075129161076436125,-0.0015674658857799978,0.036555623706063245,0.010854645554634794,-0.003921137571108098,-0.011621774948715118,0.017669932146165305,0.02329096082756736,0.01871899512289645,0.006182887163834663,0.021408956560478764,0.014357286641717162,0.005445111873052198,-0.01571215371313972,1.9373699749536928
-0.003479445524185054,-0.004060931551372104,-0.011033043904242425,-0.0004672317859968809,-0.03296170800520554,0.022813484034714483,-0.0058765285519961135,-0.02446815466575877,0.007527830719391703,0.015282918647523382,0.006465999615512531,0.0004958932433528564,0.010455109249482812,-0.025436416897302163,-0.007146514758721972,-0.016863177141200357,0.0011919952172989095,0.02367605413212781,0.029654275042466535,0.0013360720841038335,0.5949932356368506
-0.03771575803447215,0.032182949281993604,0.01765431486228638,-0.029044044373911077,0.013626265191462157,-0.0036151356181143624,-0.030204533291951902,0.013263773984088593,-0.02856295681804617,-0.0005863325253244242,-0.06000961587786091,0.003354989643959725,0.031726825184291076,0.024577477673581347,0.013976440285037778,-0.008228863366450337,0.06002103822659629,0.013490549122714284,-0.028138110938310673,-0.0074214395260547295,11.205026215844693
0.03213058906437295,0.0037020383928290795,-0.041391148839606935,0.007155221318518992,0.003942082510069954,-0.01936273317421552,0.04921878699741499,0.020470939240542753,0.04020105980155612,0.034545155701300914,-0.0049017534144679105,-0.013055684016585425,0.05297394471674549,0.03625458730806424,-0.013772458156365786,0.024330526820390302,0.01932252992160804,-0.012322897815832609,-0.00325922525748038,0.003754935384163443,9.382923099199726
0.03344724608831002,-0.018934082902190605,-0.038824441262510584,0.0336905464208577,-0.010220784182076533,0.008705116466034151,0.014339719126608894,0.027654359561586243,0.016713122337371922,0.021837550664068964,0.02467041082676371,-0.014787441140917568,-0.03631134785747729,-0.02949507143575936,-0.006383898532434704,-0.0018200595774943375,-0.001782691454948604,0.02107611730742332,-0.010912059027005648,-0.0019096729884236292,0.11663765948637339
0.010992316927027268,-0.011490484882810107,0.0017016876154731938,0.002609831095875509,0.005709283901145459,0.008223751630289503,-3.898318961784466e-05,0.004470785174770279,-0.015078825850061801,-0.0061113421935571535,-0.041348566706979624,-0.015023801401439612,-0.028287743518504757,0.011472410485776583,0.009108701700928886,0.014297105518912029,-0.00863462796281434,-0.006632315604721099,-0.034847861502903164,-0.018026522589297902,7.031119166600705
-0.0049848238118494655,-0.0011491652624977622,0.0011095258746765461,0.018145471308758713,0.005820641324592995,-0.032810930736514,-0.01240884135714718,0.03578751210757223,0.042130335353484795,0.009664785428954822,0.02887246986292632,-0.008653615705166727,0.00693907719810777,-0.015037450263624236,-0.0056463950897463235,0.026389590744411853,-0.02073562408557566,0.0026206983747378,-0.031277575458622524,-0.008939443802730039,11.610437915596664
0.00849041957283039,-0.016538813918591327,-0.018894578214533383,0.021724507950205037,0.009100230312734672,-0.012941184139180873,0.02900844186356734,0.03660344485148736,0.054373150733921606,0.006219788938358315,0.03108264644692789,-0.014155576107708666,0.006400716788428684,0.0006101130205964842,-0.02428152569524331,0.0147854565667655,-0.03201183336383851,-0.00476629753499209,0.016555120468529125,0.004198352605689189,5.696398809269159
-0.0019633445338258807,-0.029801365040710237,0.023455752292489397,0.00408143741649318,-0.008116344412483413,-0.04349356771570037,-0.024547136035950778,-0.007627793821494623,0.00335632156331933,0.019941341897423134,0.033421746348324705,0.023936428373575788,-0.025250689544546335,-0.039946544900342315,-0.01336952771469449,0.012008252968917468,-0.07881463406778845,0.009058380367579305,0.006170226942428268,0.006564162836123163,2.3397273378749497
-0.014147926723683172,-0.0027566312597963444,0.010334545336569223,-0.027126381500921608,0.02064235948725984,-0.009465735159164814,0.03040662626071698,0.007557666255419822,0.042201466116518656,-0.014161403360073006,-0.010948323179652615,-0.01269903870687425,0.011722769010033223,0.005171062214958404,0.016167705362145218,-0.00866969608478351,0.053722895399735085,-0.03924322531675806,0.001764413398616091,0.017887741423547585,5.49607089580189
0.031854918660335955,-0.015388327760180467,-0.01296387048240407,-0.006671347079578563,-0.009201310795566306,-0.031871482127336336,0.005673782501987784,0.012558247492700283,0.016720990600060548,0.03864411230791109,0.031078978336289496,0.02498949174346183,-0.009821647963502142,-0.018115338151725707,-0.025961721543917158,-0.019746532440136567,-0.006134708523922239,0.03154709471184615,-0.000287876507222824,0.016721639195850912,8.847172243710823
0.00460842152771835,-0.018707092726423312,-0.004472436333752437,0.04565458986349408,-0.012951946012584316,-0.005997420022574437,0.0041435937633363465,-0.006586162408514463,0.032385834310064136,0.025672044612440263,-0.00010411252350335255,-0.015431675461139239,0.009766324774797632,0.015862998155478335,0.009726525269961655,0.00599503666666744,-0.006128724726936606,-0.012145990216473146,0.0016750178085111588,-0.02434949444809659,0.042922064679238314
-0.012941683030195461,-0.007842426279106812,-0.017452510508454894,0.04469711300468603,-0.011828875151922479,-0.01795006002642856,-0.0005835290290575374,0.0005246892001739961,0.003987601256030105,-0.011832454612823801,-0.0001857023684385286,-0.0056689797441695985,0.004944570653894486,0.02206040551743558,-0.018108252113349498,0.003605982245351917,-0.04037836356223512,-0.03100920174782119,0.013358544950190102,-0.014128497327390098,2.8424348321036526
7.679387775364852e-06,0.005347165034384645,0.00785099169411457,0.01503485927682524,0.019783662538703242,-0.0013492824358953947,0.017396019230857544,-0.028476819459706215,-0.0009372374066548913,-0.011006616735091394,0.007854748565060413,0.004379994862462068,-0.0020399363959867885,0.010167383770676316,-0.015782591085205255,-0.006447974945542076,-0.00010070357481858032,0.019099808584935856,-0.0031505623322110126,0.030660736410767702,1.2778855609988238
0.01526763796362674,-0.027033768098848495,-0.026674781462171438,0.012157476780664539,-0.008682143896271807,0.007130584053852683,0.015653066020019916,-0.002585143635450966,0.028911558658808394,0.03590439566790654,0.03177206846832311,0.017488744319791392,0.031897341131820516,0.006959625539171131,-0.011840530362731382,-0.016287982237284223,-0.01442125679109922,-0.011057037339094787,0.005425964155891243,0.007369815337495585,6.165127205492648
-0.01631192837132534,-0.012774675978161773,0.006489236562842251,0.006302061609764013,0.017613951699423216,-0.007460286966874175,-0.027617137232031325,-0.005338605299296925,-0.028627042328524453,0.005300932393981058,-0.003931460459033762,0.021052304679020934,0.02707573426394524,0.021794789849634576,-0.014847840602229925,-0.0016115318490478355,-0.029210540567357786,0.00895634388438969,0.014642253704073164,0.009771370179971891,10.334941838051119
-0.006620615809521687,0.012037587808383036,0.024310871244936333,0.02057260382695247,-0.0037299745036758172,0.0013702129103456764,-0.009023847220873809,-0.002574892863750862,-0.010065969844342135,-0.007423441115722895,-0.021000376990985708,-0.009519107222149903,0.002778797344668344,0.023447616516150443,-0.01695923189890898,0.01001208413412623,-0.020241155591390406,-0.009383777863104533,-0.022719214308183668,-0.024849210399287253,1.8331419919424286
-0.03782574253127166,0.010683520703197162,0.016468920907716435,0.0016610010845489887,-0.004929347339810825,-0.030060962585316247,-0.03013716132517311,0.01466925349865314,-0.019241266698213338,-0.008321166275812341,-0.024398881123983567,0.005743589170351342,0.009899063875555435,-0.01793854464716707,-0.011421383138116503,-0.0152711109492159,0.00037266346239614483,-0.019561667229366975,-0.016234654063526175,0.010249649318160458,-0.317951040546105
0.017421162234723994,-0.014760088729051489,-0.013113959388610494,0.009654990270997801,0.002032408414189275,0.0026710751650073123,-0.024904987782525954,-0.0067222797698595835,-0.0009223704557147626,0.0269745391270575,0.015231920917731238,0.007818488347210818,-0.01597473487806736,0.003338332735585602,-0.0036118505379717,0.006284944657690903,-0.04321001319704866,-0.029058550268662463,0.0343495979818689,0.038979743590991496,5.344122161474812
-0.00994886522418488,0.007571772992528195,-0.014425197527984733,-0.0482647842943833,0.03794801825205595,-0.005008913374790173,0.048498285351425696,-0.006690481157567534,-0.012480538459962668,-0.02082954199498904,-0.04635600195489225,-0.012127894102804121,0.0369666565848018,0.01407429790778518,-0.004226176145671518,0.003251850430232804,0.052545502255879784,-0.010919137009042776,-0.015717895092490667,0.01947755735265395,9.33164289622875
0.020991415429576533,-0.010884830774405104,0.025089773973207476,-0.03333139975674637,0.03769216779920547,-0.0016741579592141702,-0.011823429851633727,0.006382471537931194,-0.007222865814986065,0.011073311340990745,-0.03211266053568695,0.04038203173940463,0.012002129538097865,0.023649996977237322,0.009651965793618433,0.015452875880923372,0.03316693192190522,0.005746394496300399,-0.0007696452897208209,0.008014115755903625,11.913286775268366
-0.01578612101280548,0.000570709079098578,-0.00582331162245035,0.0075337903521647456,0.01901912978640792,0.013624624226020572,0.00568741556683197,0.023843665876445517,0.025103278887888457,0.011912619275918123,0.018309096609651958,-0.005326099435269501,0.04251876482552401,0.05825572964145173,-0.0016789545652749695,-0.00032445864070157075,0.02463912245960496,0.007577583371493197,0.009719945934927383,-0.00522466969649756,10.975255743475289
0.020302854702495952,-0.03210460717733486,-0.0028142347918140307,0.013249633496314639,0.002533504973790277,-0.02673970292569291,0.006571534603946314,-0.006279008291099513,0.011976608157639623,-0.0010446893099107304,0.03306954937798816,0.02524316406765377,0.013728075692219946,0.002287080202006732,0.009872750751760273,0.03153587198068254,-0.048821232648282455,4.563807930082997e-05,0.003133012070004813,0.019440132997033607,-0.5243157240842238
0.00199220257180357,0.014663292107184747,-0.013777488522968636,0.009479400991595064,0.020103933826098402,-0.004767305633948272,0.03768222115339293,-0.01000306723856231,0.00883565215895411,0.024364263380033634,0.029308490755733035,-0.010212281809234567,-0.003380315218236162,0.03066901513413012,0.00915399866517803,0.0027127816902454845,0.03132612546366629,0.007011485853788455,0.010173143879208344,0.024706411569575926,8.304225601638896
0.006133026943970173,0.016251541862323894,0.03289749172392132,-0.01880205053697543,0.026775914731112346,-0.025184315788617677,-0.008944733467306608,-0.002435545206996866,-0.017709608295869726,-0.023500876024380238,-0.014625133290584041,0.008052106222873697,0.006880065341052241,0.005903315548437699,0.0058715637579481806,0.00186137759016358,0.003445910367169377,0.01803866503600949,-0.02444517878089215,0.021288192158505647,2.2466578033651263
0.012860835364124681,0.009668911723945156,-0.027371381279363612,-0.04167328530934001,-0.014109019800046961,0.006869661920256791,0.02457764373994286,0.020188899544516907,0.017083694516303555,-0.006177123957316234,-0.005217900418162804,0.027421391262900614,0.0021821792396228812,-0.0024363608072537155,0.016397746340229544,-0.027760670360740772,0.05394434832007152,0.007289487971533777,0.031390038276305744,0.019291328769030894,3.431453405156358
-0.012564581529960536,0.004864492807537228,-0.010736644223524244,0.00998020715703389,0.007769411545399516,0.04181111374903765,-0.044592597805572724,-0.005107329526166647,-0.02582291106768974,-0.012638135506253036,0.0219589869416011,0.018560313226950956,-0.02666566034855155,-0.03225212036896832,0.0021871212693148857,-0.01783654882107351,-0.03476635021250287,-0.00019297116863854744,0.009682254997001127,0.005215258087772429,3.3782784038942637
-0.02219787322791578,0.016042939980160074,-0.023413734466137252,-0.009028909427463615,0.008552326043597803,0.015406686461416056,-0.014893640314889394,-0.012960537751741788,-0.038650941953122145,-0.02150106259329423,0.008696722178935502,0.016216280036495154,-0.008193985253758597,0.0028040400216814607,-0.0032698711913859346,0.016002758222023555,-0.02541662536098961,0.008442103412022757,0.026956085300204147,0.012725021663378154,3.326284674272104
-0.011165661593533275,-0.005513738991586707,0.02222185012020853,-0.005315880925440338,0.010190178610631501,-0.0017439925569742846,0.006644338618281942,0.007799563025589195,-0.00954329065113242,-0.008111359297396934,0.013343815813394637,0.001517351404365432,-0.0026087583932861134,-0.009535043947712861,0.0007026241306096515,0.03475890043562919,-0.044174411616928345,-0.019498683722761104,0.010963884092648745,0.006762651858071523,3.4146026128473017
-0.0002049031808141318,-0.019431199317501074,-0.011833419437656811,-0.009116375826343788,-0.02284174009531877,0.009090385881812166,0.009409643855873355,-0.03143794348080653,0.01616517064412666,0.010938270957964081,0.016940704192556114,0.022753622217678616,0.0222817400323841,0.018956810559789716,-0.003997551665515827,-0.031481451652904585,0.003597427182109796,0.010327151517450643,0.021399702429327885,0.014643890269194385,4.187252593231488
-0.0057068082287309125,0.014961035101516829,-0.00821711746083702,0.012138006129599676,0.010228860399455522,0.002705069554472764,0.0109764353715215,0.001438556444321619,-0.020309102100582163,-0.024456392517889464,-0.026577166054922392,-0.013400392359524562,0.0035482777112994875,0.0153680452968933,-0.0035927944567188826,-0.029102626865632596,0.04573273524843401,-0.002531238942190636,-0.004605805910444889,0.012240471231958809,1.5813738255608787
0.008676352367676362,0.02793594568868106,-0.0043374446324581225,-0.03620822058586194,-0.01085206012801257,0.007809341768678368,0.023325176840095867,0.014813840741288569,0.015859248167458706,-0.024182759478960116,-0.029357041199927346,-0.027127815087037658,0.02512323397662061,0.012837234187718047,0.007103949684638406,-0.040627159087251646,0.04079400818433337,-0.01212429436983122,-0.04765949598917394,-0.018397092498865116,5.052911128309376
-0.022819921436988206,0.001276900749555202,0.01173820075399079,-0.029760809824907513,0.008055036186089439,-0.034764942905862364,0.007722248151210091,-0.01084439628249102,-0.022240758217501513,-0.006108536284087181,-0.02724075100451932,0.013481602973304745,0.018545544116700216,-0.04839720114859607,0.009353702804493111,-0.004085925908652928,0.01823671395012818,-0.005811204100679586,0.01159288297685062,-0.010136429010217541,1.5152442142171072
-0.01702599292135056,-0.0018090316276571843,-0.006464341595190802,0.005294775721623869,-0.024640694234550474,-0.02737210898207531,-0.02320692687239106,-0.004175641896520412,-0.029202240423168734,0.012931219673225323,-0.0010095092261794363,-0.006079066441562402,-0.046591732402864516,-0.03686216984205473,-0.0024117736595437554,0.01762770555507831,-0.01892896472398443,0.038635980045687544,0.005126732233103345,0.02643125737041287,-3.77289696497536
0.010926844097562722,-0.006023627044831497,-0.04333360587088018,-0.01868709364401523,0.014345409003982523,-0.0277698584521453,0.02190653802720839,0.011777974083709303,0.05188494310052912,0.002556024642679861,0.00017436471322683747,-0.0003815104707354815,0.0161641843961866,0.026058773397084775,-0.011705973910199457,0.012428172388337983,0.031037699023268497,-0.00479463103788561,-0.008209784130995256,-0.007350090413151274,9.565605195938023
-0.021229489916929613,-0.004205385911501332,0.01526420511698264,-0.007191636587467012,0.030286766863835843,-0.012027201839400625,0.010867237515759668,0.00030456687627272553,0.015001826227864966,0.014558431884100139,-0.01617882624534968,0.007792539415209243,0.02101613174549697,0.037348816642904265,-0.0029519681401965273,0.0026257809256274396,0.014813554808656726,0.009579239522600421,-0.023429339037720102,0.004473768507835194,10.531578247518713
-0.04672069908746692,0.02349405947801083,0.040224104199219804,0.007373613256727996,-0.01952573128804691,0.014650386610303143,-0.06564915763154791,0.02077201039547086,-0.052792133415177016,-0.007303345786411227,0.011646946777413394,-0.007580711375803447,-0.04478247963578446,-0.051592844186763256,-0.009093714863422867,0.023717093150913502,-0.006896562126923129,0.002918971374463451,0.019638392117688166,-0.012047048785519146,0.5162748060363581
-0.013162375383177468,0.008291254182914468,0.03319445377256501,-0.005854539140955161,-0.00947923573738446,-0.025155441465513084,-0.019452535658637447,0.010224587817719006,-0.0064230753822475195,-0.007793842409690654,-0.007128371560944128,0.011232478871843992,0.02097988522445211,-0.01200364671713171,-0.01179649530228681,0.001941138958907699,-0.008119260916270405,-0.00047013567646766546,0.015394563189748007,0.0001599149611871774,0.6715026914782656
0.010458860446140885,-0.03651958072217382,0.006776273406028486,0.04543266538636276,-0.027516637427267232,0.0487613105231088,-0.009047369915701068,-0.03954798091611949,-0.01977178969611408,0.026117587344770137,0.01763139343459637,-0.011649662054930296,-0.044314577151939635,-0.040110259975827844,-0.027953161757765348,0.002523346495558411,-0.02143251985190655,0.004264485836357547,0.002775612725613341,0.00877113268278653,-5.760356707752418
-0.02456207267581106,0.021990217808610497,0.00385874726874176,0.05011693789733548,0.011210788758508472,-0.0011219899569911574,0.003238737222003578,-0.028395893964083273,0.005733006205750677,-0.011789365639198041,-0.002221048453724821,0.012138918017600467,0.0016302859832190684,0.00342480094598578,-0.002111529937108155,0.007410161680138555,0.03575383182913485,0.010576390224855889,0.021645688227621022,0.005562662852664442,6.231004920462542
-0.03976029872061815,0.011596069667605756,0.04862934049171613,-0.0010451067921773425,-0.0055293914700842925,-0.021356705819765946,-0.07186034550952644,0.013799772430672017,-0.024293497017734006,0.017537262012047215,0.0012613297847960195,-0.005600636120457747,-0.024251005444745087,-0.028784637208424585,0.023121892621210408,0.022932947364953753,-0.04756441750225531,-0.01822785305973109,-0.011106023417459653,0.005387344789646779,7.020825656777604
-0.008256202620767662,0.0034939523744123117,0.011941531694609422,-0.015460677415447101,-0.013323151377384301,0.036005220985668475,0.014091572268919668,-0.005380201689403216,-0.0323109201252507,0.001977599506286403,-0.012937347706743678,-0.027426856747024397,0.0059335615745281,-0.002767017136059315,0.008247304014024258,0.011148870664475634,0.007833836531781609,0.037926740915587794,-0.015164600188393986,-0.006793214123486087,1.5593984255472018
0.030136540551784684,-0.028276724366667075,-0.012407745645979065,0.007330541948928479,-0.023331899980447355,-0.02476129884424364,0.02712749143605926,-0.003149191491651661,0.06006888330990776,0.021389704667860752,0.008866816525697152,0.006435544407224647,0.003498863045585533,0.013661822633182748,-0.01015241964799329,-0.03360678874170338,0.001322322711244893,-0.010926290422465646,-0.0031248677409977054,-0.0036215181368736953,-1.2247778747200697
-0.04472326171125546,0.010402801590639594,0.01622564822935809,0.017586494381110818,-0.010636126525302332,-0.013294651531683152,-0.06385275856755995,-0.00025100835529091794,-0.010392522804668746,0.007989063049375925,0.005184587127721703,0.001971667584957649,-0.032360557517259636,-0.05388410793622137,-0.004951585120276128,0.011531930581437932,-0.04710984739528513,-0.017869716800528356,0.007514432578489847,-0.015842985147606434,1.203020555673052
0.03847161951714923,0.0010710742211481508,-0.03467519153602493,-0.0442132643300044,-0.021287076273284685,0.012687127941827437,0.020736614812365807,-0.013091827894886554,0.038024767598104914,0.02530255487845827,0.023433501319421946,0.025231822206314845,-0.015636547813449295,-0.022313907353745464,-0.013983119586360069,0.007475179365485701,-0.010118483844821568,0.02553192654471979,0.012830589627892871,0.010714122294568139,4.045725363416142
0.03524753388997463,-0.003126588576613147,0.0012964466149197292,-0.012155128714717817,-0.013359431906581365,-0.005144181083596446,-0.029145811087695664,0.005081395946939426,-0.003620010165943029,0.030354951959446503,0.03556917569732481,-0.002930511483956077,-0.016272757666949727,-0.0070040976026447665,-0.011148721651804833,-0.01111212691983642,-0.011062565091138682,0.008645992763344558,-0.02657597658049188,0.02593363264287146,2.0002387669561736
-0.009228870114756588,-0.006207141420701656,-0.022958849450980628,0.03947401976145458,-0.010107752960265844,0.009261497885069374,0.014696177192606096,-0.009343457432047859,0.01727894734177849,0.009900197901849272,-0.008591174257875298,-0.025828336843130503,0.011217762988736502,-0.020323098796266027,-0.014644118599293798,0.011818881614841924,0.0021967333300671344,-0.0158453522861636,-0.014616900479581488,-0.005153334195608681,0.18581314588326836
-0.006795212180707187,0.012530858193497177,-0.021710690383322705,-0.0021855707146931184,-0.0523950180491257,0.037925714658291636,-0.015281252497357336,0.0009950398744131693,0.0022909887347984585,0.04444346922384175,-0.0015962105449167413,0.01646224091267394,0.017446371631869118,-0.01750170746689402,-0.005462825408243014,-0.039910320661500256,0.020858352895645606,0.01900456653714652,0.007840630001288722,0.003917241378749145,4.396428792424455
-0.017178545132280624,0.008510422695966862,-0.005597384827599495,0.007080578818177942,0.0029921960501668936,-0.0017798443712532593,0.015345422040529142,0.018582349029846526,0.0247512723348906,-0.009253823820492574,0.010748190327439617,0.008854137970410412,0.03572795983600124,0.03164793461868446,-0.024246242422576957,-0.00494357103338016,-0.014419837108585193,0.0038543520964166344,-0.0334069120523001,0.0059350352396744166,9.223230994281518
0.0006526271134187586,-0.013340718887925746,-0.01962107406669078,-0.04374269175048448,0.04392378640403318,-0.006290904640806086,0.031063437650457642,0.019589346362675397,0.06606428946281785,-0.021824847880160068,-0.021937721176653716,0.016777507261510345,0.09342490104974854,0.0468610036363514,0.0010205721574973244,0.005465221507984835,0.020830230334630495,-0.02678530908286746,-0.007808214425020927,0.007296326402157718,9.499006408477124
0.007398495152184921,-0.020095192920178594,-0.007119414581687874,-0.02994321926494088,0.030224002204940516,-0.0026103177238463735,0.0544048036752336,0.030019980168380495,0.04085029223203531,-0.0027808554022589757,-0.03720468277330062,-0.000479800219097781,0.02350782155339908,0.08358489322181324,0.026776492742163278,-0.007359962670131195,0.04472045585445972,0.004296516377405792,-0.01128934551722904,-0.007303459155998799,14.22498268565513
-0.03367622695180908,0.01921954236845474,0.007954946490398983,-0.003998063369464369,-0.05448310842362715,0.012390083525021418,-0.016903002074675315,-0.014117166574711345,-0.00729686833106218,-0.007285635323754918,0.007740614623450699,0.00754874547574991,0.0039053990028378414,0.003996887910893566,0.0040584774173412445,-0.014208542188437276,-0.013608832705531565,0.007927451286778315,-0.009586452118780326,-0.008872325115238493,0.9033045843984814
-0.023405626784548588,0.017887914056275572,0.008459221746550012,-0.003820392622444537,0.006739732745549838,0.014237097779003623,-0.024560016753537917,-0.016816335478326463,-0.010283849860090222,-0.019440701526360845,0.03074886280134034,0.012019208552247657,0.009091433084710453,0.050996747339523515,-0.011398061858371725,-0.0044750514623147645,-0.009053153054952228,0.02317012206254041,0.0022333073483846735,-0.001917649118642292,8.037708583393051
-0.03673419089454145,0.03186038540048235,-0.00440889732760853,-0.00502955577627073,-0.013291105562613474,0.028514253509798998,-0.01609920236981999,0.01793802422669455,-0.03192991391425495,-0.02977711188708182,-0.00311104172193439,0.007405547699175613,-0.021291358004044733,-0.020062322261035635,-0.0016309559208427505,0.0031537256307950217,-0.009642554470353793,0.011335019964650734,0.0077029154062938105,0.004401807902073881,5.582397563966882
0.007503506433075489,-0.0073524130852213,0.004109472859698214,-0.011371293551005746,-0.021521944137163445,0.011729298954219824,-0.028166994780369617,0.005349712960859044,-0.004756994081523205,-0.0320533451274595,-0.03660205149288803,-0.03664674067568367,-0.04667932215490314,-0.016223402626445418,0.00603474774633456,-0.03738132694468761,0.024820534218353167,-0.028605229884631773,-0.013448208498969652,0.038231978572171935,-5.596320693145061
